0.00855653	0.047206808	-0.13059764	-0.03053039	0.13969935	0.12717703	0.10258992	0.060734462	0.0054325657	-0.065906495	-0.067950025	-0.09113063	0.085456714	-0.11630958	-0.08133338	0.041795794
-0.010565491	-0.043556165	0.017663559	-0.13416661	-0.06869561	-0.11059765	0.048114344	0.085061505	0.006522603	-0.11410236	0.014435278	0.00077386067	-0.0009792254	0.16224681	0.06431952	-0.09304125
0.06231442	-0.021983089	-0.024377957	-0.10770896	0.040876318	0.07653184	0.024504427	0.0004816593	-0.07199048	0.20435101	-0.03086159	0.023541804	-0.108631894	0.13433655	0.0025476266	0.0399272
0.011175379	-0.053207412	-0.037458804	-0.16218558	0.028223593	-0.0017227556	-0.06291565	0.08437625	0.018020926	-0.014183802	-0.041949444	0.0065317918	-0.034994114	-0.060419142	-0.019751525	-0.028423045
0.10241811	-0.037817895	-0.049755797	0.06777167	0.10587958	0.100327864	0.05601602	0.014391311	-0.048770092	-0.060204793	-0.06286624	-0.013849397	0.08930112	0.016142793	-0.12437265	-0.024804967
0.06853931	0.053850323	-0.11788019	0.098761916	-0.11380155	0.03886188	0.018013945	-0.021733217	-0.012647297	-0.109399684	-0.03426798	-0.085842974	0.0027539288	0.11488152	-0.06938998	0.11188346
0.08216756	-0.048973143	-0.020522436	0.040838223	-0.0076897177	-0.040304262	-0.09724951	0.04723954	0.044069786	0.11028481	0.00034655855	0.05973768	-0.032192964	0.05913719	-0.032513287	-0.108320035
-0.090046704	0.11434923	-0.04130372	0.19173776	0.025225343	0.18979177	-0.041402522	0.10615541	-0.13103053	0.024273878	-0.104172654	-0.09399457	0.07523492	0.11038839	-0.06934559	0.058674764
-0.10038851	0.12601228	-0.054614007	0.001247226	0.07046715	0.09076101	-0.052889705	0.16447356	-0.071778424	-0.0624002	-0.1606069	-0.092402086	0.058642387	0.03831965	-0.056609377	0.085824825
0.008638774	-0.071882576	-0.016245835	-0.013583877	-0.06948258	-0.05720237	0.081518225	-0.08861882	0.016037952	-0.003559297	0.107334286	0.027978057	-0.03651163	-0.122480735	0.026444564	-0.037686247
0.07170408	-0.0456591	-0.12247472	-0.09712399	0.10871542	0.05784638	-0.05261926	0.07736499	-0.06771413	-0.06642012	-0.037853833	0.017604768	0.066809244	-0.025218435	-0.05961975	0.024382912
0.057896957	-0.06905058	-0.11320575	-0.04502931	0.10299367	-0.07637927	0.17013873	0.123098046	-0.00523737	0.08729262	0.1248816	0.002613644	-0.036300465	0.079303905	0.05628734	-0.11993981
0.030083267	-0.10667639	0.09794049	0.057351947	-0.06623983	-0.031998686	0.0767806	-0.08180482	0.043908656	-0.019339599	0.1066109	-0.063057594	-0.051396977	0.0855484	0.06386898	-0.1040435
0.022475345	0.0020636548	0.02469559	0.023148764	0.009067105	0.015119981	-0.010076922	0.038911585	-0.07508826	0.06402375	-0.0026978233	-0.045666404	-0.005238673	-0.007565044	-0.028804116	0.067709215
0.027544767	-0.017558314	0.027565138	-0.14077981	-0.052325394	0.10733838	-0.09058893	-0.0435906	0.021776339	-0.06790376	0.01963405	0.07709122	0.001005756	0.0064312066	0.02644909	-0.09769626
0.044133652	-0.07765558	0.17947863	-0.047088046	0.00255497	-0.07089748	0.04645248	-0.12191503	-0.054628946	-0.145351	0.06497784	0.057546996	-0.088622585	0.1657797	0.005147695	-0.08857573
-0.06577276	0.003773064	0.016490057	0.061827324	-0.041026026	-0.09412605	0.02766965	-0.03713792	0.11889715	0.039671257	0.04880716	0.09100132	-0.02779809	-0.02248797	0.037969295	-0.109631404
0.052719176	0.055440973	-0.113963634	0.063713	0.09913565	-0.029202757	0.10629253	0.0032999534	0.036789708	0.0061353957	0.027749453	0.092900656	0.10173187	-0.0165792	0.08671351	0.061551783
0.0389665	-0.097183816	0.008448062	0.0076971264	-0.062007826	0.06127924	-0.002176765	-0.033401474	0.090908684	-0.053610373	0.0041637616	0.04562577	-0.029646363	-0.13463606	0.009257624	-0.048720554
0.08928431	0.01229404	0.11240959	0.10666776	-0.037485305	-0.088407785	-0.046622086	-0.0886597	0.12637095	-0.0883646	0.049354754	0.045787647	-0.060892217	-0.06715003	0.073365204	-0.03676847
0.06667033	-0.026132464	0.117108256	0.11596891	0.0057952674	-0.088882715	0.02411482	-0.10872925	0.025315166	0.04996657	-0.0007131558	-0.027098171	-0.07483437	-0.055396866	0.05357678	-0.020596541
0.078338444	-0.07592327	0.054258313	0.12278335	-0.010484609	-0.17843835	-0.055639483	-0.12348961	0.09092501	-0.04308307	0.069970526	0.0049239965	-0.0075126193	0.030664356	0.08482483	-0.059374068
-0.120379314	0.07087873	-0.19480412	-0.03159306	0.14098778	0.06532523	0.034504585	0.0352347	-0.049344704	-0.014431077	-0.09177152	-0.033300206	0.113792725	0.053091723	-0.08539789	0.002839346
-0.18558027	0.102581486	0.16140844	0.13446924	0.046803206	0.0939038	-0.16150115	0.016134953	-0.15333356	0.075412415	-0.10123709	-0.11495028	0.0252556	-0.124818124	-0.06733428	0.0658733
0.038952854	-0.074522406	-0.031794414	-0.08520764	-0.06570717	-0.06020784	0.028133634	-0.001913216	0.036369022	0.012642236	-0.024245743	0.074500956	-0.062235594	0.00088239444	-0.07965016	-0.0402556
0.06953915	0.023962617	-0.102411784	-0.057693608	-0.0056319595	-0.11092146	-0.015555273	-0.04026869	0.023197262	0.021701131	0.008694636	-0.01112158	0.024492955	0.10163227	-0.006208177	-0.017890044
-0.0002358628	0.019422598	0.058177557	0.10704192	0.074526586	0.012872165	-0.032730877	-0.027066898	0.0006437249	-0.10724556	-0.02271879	-0.033807453	0.052648284	0.08510473	-0.011618683	0.06566825
0.11057746	-0.12499686	0.036125902	-0.04144615	0.013455482	-0.20885585	0.07517837	-0.12794982	0.102840506	-0.16930318	0.11082113	-0.014768612	-0.11187119	0.04436794	0.12406077	-0.110157624
-0.13055271	0.15810333	0.039782	0.042790662	-0.02893918	0.06838673	0.0026085034	0.0832242	-0.025893552	0.0063540395	-0.0518746	-0.025389344	0.054687634	-0.12703124	-0.042438764	0.0077446057
0.022314182	0.053794228	0.020995727	0.087318115	0.0016154619	-0.01337005	-0.009146848	-0.04092841	0.055901684	0.053969853	0.007631759	-0.07514756	0.061737206	0.026458327	0.037389837	-0.08833812
0.012205311	-0.06540902	0.005233418	-0.0784947	-0.06665712	-0.10936891	-0.15847969	-0.13000104	-0.013545073	-0.19336393	0.098694004	0.010032018	-0.11695627	0.04664214	0.06651309	-0.10315964
0.10576921	-0.17091052	0.19513145	0.20667383	-0.045165572	-0.102990076	-0.28311938	-0.08848781	0.09983538	0.14387277	0.15533462	0.20036821	-0.1804355	-0.06273815	0.1498413	-0.09012982
0.055794705	0.054303255	-0.0744951	-0.13860884	0.09267243	0.031254355	0.13047957	-0.098838866	0.024162926	-0.15872574	0.02019741	0.12817307	-0.060071692	0.15195103	0.08737247	0.0754665
-0.09187868	0.024981715	-0.005999117	0.14917359	-0.033565138	-0.028906425	-0.057701178	0.10057664	-0.033465922	-0.10672908	0.042188156	-0.07416441	0.007900918	0.055529926	-0.021608394	0.07925363
-0.056848373	0.053307332	-0.15544721	-0.08398115	0.115694486	0.12682515	0.012270764	0.11380074	-0.03511141	0.09660399	-0.07760863	-0.066393204	0.16150822	0.08975391	-0.13653533	0.027308866
-0.010193523	0.06382824	0.041227683	0.030041853	0.16491576	0.029395886	0.011939983	0.057067193	-0.047569253	-0.11511006	-0.07817629	0.040490873	-0.04470559	0.018535934	-0.035495516	0.03885739
-0.13179092	0.20057228	-0.13055307	0.047073394	0.061328623	0.21312743	-0.03494828	0.20720631	-0.146471	0.044399522	-0.1467791	-0.13039126	0.1246966	0.043742225	-0.23765439	0.14697352
0.1135776	-0.10964761	0.12942255	-0.049764358	-0.058227543	-0.052732453	-0.0593413	-0.18310207	0.067943625	0.16120034	0.12755859	0.004761663	-0.17324331	0.047252465	0.071485415	-0.15294404
0.12910512	-0.11366204	0.09142065	-0.16634014	-0.092038296	-0.12690371	-0.0627885	-0.13814567	0.1784458	-0.1559043	0.18026423	0.19546285	-0.14917627	0.007929876	0.13513888	-0.12676358
0.038070075	-0.0985539	0.09188373	0.06677136	0.0420648	-0.14163601	-0.12586106	-0.101926416	0.14831075	-0.14991151	0.15054987	0.16442503	-0.18233456	0.09121667	0.082808085	-0.111763835
-0.0050311573	0.04034461	0.046208855	0.11938672	0.013338118	0.043876525	0.062466327	0.0043355497	-0.036141474	0.038581073	-0.039688867	0.03851371	-0.03349856	0.017937107	0.028297488	-0.02860323
0.032015923	-0.034906983	0.0063869427	-0.07833143	-0.14426748	-0.051393356	-0.052757148	-0.021366522	0.023987168	-0.079059035	0.085206285	0.037516456	-0.017299324	0.07850943	0.043723464	-0.16236012
0.0558968	0.034884334	-0.08654206	0.16311981	0.05426798	-0.034119144	0.06469636	0.025288053	-0.022584239	-0.03448805	0.031879026	0.04581957	0.008276122	-0.12204661	-0.07654188	-0.031768166
0.067580976	-0.07373548	0.16258188	-0.04121837	-0.0762393	-0.1439879	-0.04267454	-0.09175968	0.012580641	0.040221553	0.13254367	0.15793584	-0.034437142	0.19554546	0.04782885	-0.06155908
-0.1025358	-0.047886845	0.038421445	0.08487085	0.026213353	0.046311818	0.008873049	-0.014305874	0.031367693	0.15426	-0.029505325	-0.06032159	0.0020065217	-0.16256358	-0.10510389	0.08912676
-0.006078705	-0.0015283945	-0.05950331	-0.037291	0.069322065	0.09798639	0.047316838	0.083184354	-0.18005359	0.03120372	-0.05636743	-0.06473744	-0.053216584	-0.10068263	-0.08478306	0.009182342
0.10942096	-0.013450882	0.16250387	0.10487061	-0.07519255	-0.10692249	0.069061816	-0.094773404	0.10602581	-0.0068783117	0.11731418	0.07972714	-0.16364214	-0.0037157664	0.1768505	-0.16701226
-0.0036124885	-0.04596947	-0.057246663	-0.042386662	0.10657612	0.13333836	-0.048041683	-0.054337766	-0.09500241	0.05352315	-0.03392715	0.031653266	0.0012841165	0.21789095	-0.07771988	0.066063315
0.06523233	0.011776219	0.080824785	0.021552924	-0.025237665	-0.03389445	-0.10997817	-0.03956005	0.04442703	0.02700584	0.008238369	-0.009556811	-0.0867942	0.07883298	0.05133323	-0.112264946
-0.006225478	-0.016740464	0.034452576	0.0587881	0.06808133	-0.07716817	0.014309742	0.021303877	0.071785994	-0.09388846	0.054393295	0.025581518	-0.009052932	-0.024863163	-0.0045896093	-0.08775619
-0.04673546	0.07057216	-0.014924341	0.03567113	0.0059316973	0.038401134	0.0670538	0.012858344	-0.057107896	0.12663113	-0.08694604	-0.018102366	0.048276953	-0.03909603	-0.050581418	0.035412576
-0.14012481	0.12761253	-0.03921815	0.05470652	0.036368567	0.14555278	0.18442912	0.059472386	-0.10806442	0.07889136	-0.09798506	-0.020542506	0.11355937	-0.11932539	-0.16303071	0.038299374
-0.0052026915	0.06370072	-0.08990362	0.060252566	0.010913012	0.004786433	0.006251299	0.08203502	-0.062150892	0.075622715	-0.116981484	-0.07006126	0.04736625	-0.016488967	-0.022888215	0.0026488292
0.09649999	0.019788098	0.061620835	-0.052076593	0.11571062	-0.033160236	-0.1046225	0.041105542	0.022653468	0.09633508	0.06362778	-0.020445114	-0.16707823	0.1529231	0.022458244	-0.032813538
0.14793102	-0.14172548	0.025716873	-0.02271717	-0.06970744	-0.10502552	-0.039412405	-0.12607321	0.12393457	-0.23349358	0.15771867	0.11586328	-0.14523855	0.042836268	0.16993408	-0.10548383
0.064468816	-0.10285427	0.08567363	-0.07605874	0.035313774	-0.0066437083	0.00931674	0.022735242	0.06604609	-0.008211086	0.09784045	-0.027453236	-0.16947106	0.043398753	0.038737252	-0.106587924
0.13525303	-0.17013931	0.10241923	-0.15493894	0.06705395	-0.23470886	-0.19043179	-0.14382128	0.24478312	0.003920019	0.20346373	0.18719034	-0.14768197	0.097144105	0.06797622	-0.15974623
-0.089213334	0.09435413	-0.12480383	-0.061837204	0.015691923	-0.0628947	-0.070939496	0.07913696	-0.047376852	0.056681186	-0.018691476	0.066064455	0.020725133	-0.007917073	-0.008121555	0.060356054
0.021218158	-0.10890947	0.0125886295	0.09689927	-0.06267848	-0.02089757	0.1547049	-0.01511493	0.0251613	-0.11323411	0.042904444	0.03844891	-0.0013511766	0.024388468	0.1055052	0.009327643
-0.04646183	0.006578172	-0.00044536937	-0.08800872	-0.03231024	-0.009961478	0.029634297	-0.011251403	0.047258746	0.046854362	-0.019455682	0.017197132	-0.05170018	0.0025676845	-0.026508743	0.044518296
0.036848944	0.046453048	0.012168479	0.13011986	-0.0944906	0.044459317	-0.1003063	0.013206898	0.00048805692	-0.021557609	0.001080798	-0.10253507	0.007267756	-0.04863805	-0.112099394	0.019545894
-0.04408206	0.13380484	-0.01997808	0.0111372145	0.026679784	0.10348163	0.0035714991	0.17273998	-0.20105147	0.10148131	-0.09457307	-0.18203719	0.06990986	-0.09145913	-0.133836	0.09037647
0.09150983	-0.120178156	0.1327499	-0.1136422	-0.078867026	-0.18327747	0.06640344	-0.022078771	0.13365048	-0.089283444	0.0790472	-0.055688832	-0.10645766	0.026048612	0.043513495	-0.07303293
-0.06960707	0.065654986	-0.061001085	-0.022413507	0.066219375	0.044118363	-0.094135754	0.107849695	-0.06573634	-0.1417652	-0.10487849	-0.049440432	0.09986905	0.11515967	-0.12583819	0.021939458
0.10781524	-0.04858138	0.010175562	-0.18460588	-0.19684368	-0.092496365	-0.0056287604	-0.07042701	0.119983755	-0.17526358	0.048962396	-0.009850247	-0.06444728	0.028427457	0.10568645	-0.0317851
-0.19818018	0.18563214	-0.14976604	0.013368244	0.051080666	0.11102547	0.07805977	0.099433936	-0.053602975	-0.042637806	-0.07314313	-0.121923305	0.18734002	-0.21706532	-0.15521048	0.21552342
-0.013330747	0.029783081	-0.029671237	0.08112113	-0.0036620004	0.008424032	0.07760508	0.033265315	0.010393022	-0.02393486	0.062457833	0.05913256	-0.08017063	-0.023963923	-0.013945995	0.07784403
-0.10911465	0.17698339	-0.027345093	0.050643533	0.12776615	0.13249475	-0.032256108	0.1558351	-0.04492096	0.16328236	-0.15028074	-0.15272224	0.14096692	-0.014590915	0.012592035	0.13597873
-0.024752103	0.005938868	-0.11007138	-0.11006505	0.103864744	0.059668142	-0.046414774	-0.017893897	-0.06479635	-0.0076833637	-0.001035486	-0.00272366	-0.07973868	0.06085164	-0.034616504	-0.048015784
0.07847826	-0.092700295	0.05504084	0.06824497	0.0016512722	-0.068253316	0.08326354	-0.03552766	0.063277505	0.020848235	0.13956791	0.08075117	-0.08527172	0.022639811	0.09807359	0.009714937
-0.11627975	0.114767574	-0.07782341	0.12589198	0.11705679	0.05751452	-0.068341084	0.03962594	0.09462772	-0.044700895	-0.016872589	-0.07786703	0.08890574	-0.06802139	-0.15239869	-0.007152311
-0.0070134616	-0.025647113	0.06651296	-0.022033682	0.09070627	0.029101823	0.0045466824	-0.02280331	-0.021543004	-0.051173337	0.039682664	0.07224346	-0.016137633	0.080893576	-0.07021362	0.06477185
-0.056107294	-0.14877845	-0.017833518	-0.1114173	-0.1722688	-0.04853132	-0.06364883	-0.022913616	0.1038968	-0.060241666	0.075104244	0.0010405738	-0.021540632	0.09840586	0.06583676	-0.02365296
-0.045848798	-0.020475822	0.012121131	0.046800368	0.019496111	-0.043303534	-0.033316433	-0.03184665	0.03555678	-0.09784803	-0.06357701	-0.021344604	-0.023932036	-0.11278206	-0.04648553	-0.043549232
-0.06479912	-0.051746942	-0.083748944	0.051311452	0.053902894	-0.07937979	-0.119572714	0.02267275	-0.04176366	0.054370698	-0.03131388	-0.09228775	-0.019825278	-0.09558302	-0.09156239	0.015903335
0.030137623	-0.11354868	0.01636684	-0.09068056	-0.028110258	-0.03198473	-0.085767955	-0.073037595	0.08498341	-0.08085389	0.033336002	0.006704552	-0.0024784962	0.051392473	0.072287984	-0.05454315
0.04714169	-0.15261023	0.23094007	0.018040055	-0.074217625	-0.14222834	0.059855122	-0.1947842	0.113935776	-0.019472241	0.09457609	0.14131142	-0.044360198	0.10938608	0.19758037	-0.15299597
-0.05902591	0.040481437	-0.06553194	-0.046477977	-0.08633498	-0.0037143978	0.045208376	0.12640339	-0.058125645	-0.14546204	-0.07706103	-0.07865523	-0.045259893	0.0879788	-0.03032649	-0.039119247
0.029365879	-0.019295247	0.04529409	0.0008190441	0.14694627	0.045180887	-0.036553208	-0.104012445	-0.029357143	-0.040879022	-0.02859697	0.056726806	0.0030148956	0.07987241	0.08840108	-0.029982923
-0.030944016	0.029656468	0.055482984	-0.012000825	0.0139373215	0.042667404	0.09161256	-0.09426688	0.003773464	0.05183577	0.026124902	-0.07278028	-0.013030144	0.253109	0.029852526	-0.049024947
-0.033328366	-0.106764175	0.06281671	0.17800693	0.061394803	-0.09549231	-0.10629949	0.05582107	0.0070566637	-0.08393889	0.017358493	0.04160873	-0.12643823	-0.029154431	0.0011463509	-0.083845355
-0.038713068	0.06546712	0.0016951017	-0.011276936	-0.061109226	0.011853548	-0.035421424	0.035295952	-0.107197426	0.0024074644	-0.01863018	-0.04694347	-0.09192357	-0.015048932	-0.034555916	0.07078235
-0.059776593	0.05669174	0.018089253	-0.025882276	-0.08455403	0.036911678	0.073100716	0.01884908	-0.028167201	1.4554942e-05	-0.07689562	0.031898126	0.0069223973	-0.18278873	-0.04710245	-0.0013037742
0.015553256	-0.036046788	0.024413122	-0.07479635	0.031591687	-0.10059827	-0.13060923	0.011774737	0.037333205	-0.01751626	0.059479006	-0.008368404	-0.012820736	-0.072761245	-0.042705603	0.016279353
-0.050921857	-0.1731318	0.031615034	-0.10718988	-0.28195536	-0.078154765	-0.1047477	-0.00874838	0.1261464	0.15543665	0.07337959	0.01819993	-0.114205666	0.014056025	0.060253028	-0.072192624
-0.020882212	0.0142369745	-0.025763705	0.022891654	0.11167008	0.05692877	-0.040043388	-0.11131759	-0.12157317	0.030821698	-0.051006846	0.07619263	-0.033546057	0.07952323	0.03338612	0.019899555
0.08745454	-0.12473891	0.09436818	0.081653476	-0.020173356	-0.09835812	-0.05223845	-0.11873639	0.11764718	0.03042332	0.072686	0.08998844	-0.13512842	0.006251841	0.08631375	-0.10954569
0.09769377	-0.13402438	0.056613598	-0.10418608	-0.05576388	-0.09257959	-0.13911001	-0.079705946	0.047835816	-0.00865523	0.11624519	0.06947862	-0.030770613	-0.046450958	0.087117046	-0.045388356
-0.015854295	0.021797394	-0.022055114	-0.10972363	-0.13970794	0.07013165	0.047139186	-0.010838403	-0.033263717	-0.018369375	-0.12831865	0.03767483	0.002915371	0.008962904	0.018181005	0.009685365
-0.11878798	0.06135801	-0.08732646	-0.0059024896	-0.08153497	0.07217232	0.0027501008	0.13716584	-0.040304508	-0.16316414	-0.08379346	-0.013880845	0.09366981	-0.013342369	-0.13241406	0.07516963
-0.03449694	0.06831138	-0.09078597	-0.014101095	0.032962807	0.05614644	0.059272945	0.10836594	-0.14166504	0.06763333	-0.09009906	-0.11062436	0.121466376	-0.050248064	-0.11431644	0.18285282
-0.007349305	-0.038896244	0.04176464	-0.09434559	-0.09324675	0.017911918	-0.0068360185	0.0831868	0.0099044135	0.07370938	0.0510132	0.010394429	-0.015417353	-0.002481045	0.14350495	-0.032941602
0.056529008	0.067578286	-0.012394902	-0.19361342	0.08117257	-0.0043501593	-0.06719872	-0.03683709	0.020155873	0.011392132	-0.030162154	-0.03512152	0.014732779	0.14827694	0.025824739	0.056073986
-0.11961591	0.12941858	-0.09162211	0.06411408	0.08775955	0.14293881	0.16400383	0.18867503	-0.042774096	0.16077426	-0.1520909	-0.10423598	0.11933195	-0.00251839	-0.10147545	0.18161811
-0.16719973	0.041745275	-0.035865657	-0.052925304	-0.05333158	0.01863683	0.044069927	0.13187106	-0.07446532	0.06135645	-0.12533307	-0.063116856	0.022271805	-0.06299736	-0.016701233	0.1037753
-0.02533141	0.020717362	0.049469803	-0.059837736	0.031592157	0.017673982	0.14868748	0.08582773	-0.045421038	-0.0071569993	-0.08338757	-0.026288088	0.076358765	0.051848788	-0.094934426	0.05090104
0.11617334	-0.098935954	0.13692069	0.008924513	-0.067352355	0.021049628	-0.076482914	-0.08409704	0.047254965	-0.043695327	0.050535344	0.04006337	-0.015620945	-0.017071962	0.02140411	-0.043924432
-0.018506194	0.09656349	-0.03595886	-0.02753	0.023625657	0.16412108	-0.060152523	0.09638512	-0.1594562	0.03331841	-0.15634607	-0.1707943	0.1795645	-0.088057086	-0.10538539	0.13386466
-0.10407772	0.11906945	-0.06575093	0.060327485	0.2147288	0.11537921	0.02388861	0.082804166	-0.1059877	0.097308606	-0.1388413	-0.08124583	0.20421615	0.037627395	-0.14252073	0.110671505
0.021700326	0.08713848	-0.066824526	0.047544193	-0.060743745	-0.057751477	0.07194194	-0.06699958	-0.05767301	-0.058744155	-0.044396076	-0.03902972	0.054443985	-0.041831553	-0.019887753	-0.04574905
0.002312521	0.091599554	-0.11662726	-0.059762847	-0.044351842	0.087427884	0.01693223	0.23965174	-0.038783446	-0.10597519	-0.07984799	-0.014674307	-0.009002826	-0.021325363	-0.0581156	-0.005725656
0.021442251	-0.011709467	0.04451849	0.03076789	0.024508324	0.0722825	0.0134795895	0.116389446	-0.020345606	0.018063232	0.02493956	-0.004123402	-0.039900947	0.011781421	0.009243738	0.017017126
-0.02161015	0.028127689	-0.0733133	0.044614233	-0.03747024	-0.035995126	0.03140946	-0.02461808	-0.033573937	0.02985929	0.03189508	-0.064080246	0.000617629	-0.043692358	0.025988234	-0.03007579
-0.015565113	-0.10258939	0.101939976	-0.14589456	0.03524414	-0.031553246	0.12720697	-0.04134124	0.07896502	0.0055807955	-0.0456431	0.09464306	-0.022222742	-0.12701659	0.14055058	-0.115969166
-0.012127652	0.08081576	-0.03845064	0.011041874	0.0316562	0.050656687	0.009536496	0.052801855	-0.04026564	-0.033264272	-0.0052492633	-0.14450867	0.09547846	0.034672223	-0.046225697	0.0050505856
-0.03582192	-0.09695183	0.13416627	0.17744625	-0.03080638	0.0065179435	0.036800817	-0.064666055	0.07738758	0.18363623	0.10791707	0.008423067	-0.108213216	0.18637136	0.06376262	-0.03918617
0.048322327	-0.115996584	0.02196132	-0.14025497	-0.0756104	-0.010448304	-0.08544373	0.04912315	0.0127677955	0.022917267	0.079195336	0.084070526	-0.0868893	-0.14065589	0.017855728	-0.05945687
-0.084655166	-0.02060612	-0.108858466	0.0027478696	-0.09172019	0.03380339	0.011933093	0.03752023	-0.09548307	0.1260363	-0.09016393	-0.081804246	0.0149809085	-0.06431489	-0.02955824	0.036700945
-0.13398197	0.1421083	0.08742382	0.049587533	0.059014104	0.019912787	0.060674395	0.116333984	-0.07283749	0.08768644	-0.22167112	-0.12007228	0.068050876	0.09386859	-0.101137534	0.0709721
0.044576876	-0.02115528	0.017806442	-0.16198343	0.020999594	-0.06556011	0.015102278	-0.014810996	0.13887587	-0.031711355	-0.009906504	0.026939945	-0.085802436	0.09421859	0.003547739	-0.046841186
-0.101200245	-0.023717832	0.0322836	0.08357317	-0.08830016	-0.020660963	-0.04061247	-0.1443874	0.103821754	0.08823244	0.07255412	0.08804165	-0.002639701	-0.17106453	0.10043298	-0.0761898
0.11645916	-0.04201428	-0.02634806	0.017290747	-0.07547128	-0.0041812765	-0.042752426	-0.06606514	0.13921566	-0.04173489	0.13950935	0.041442487	-0.044209916	-0.0041363672	0.10990375	0.033521924
-0.10224566	0.014893379	0.012074221	-0.1807394	-0.004589415	-0.0036432266	0.052614953	0.07894476	0.00048825087	0.012418236	-0.045766763	-0.018611748	-0.026837109	0.063727014	-0.06670452	0.041967478
0.04235867	0.06702016	-0.036423467	0.1399839	0.12194215	-0.05982502	-0.016493494	-0.042342026	-0.12826896	-0.12999548	0.032147214	0.07357593	0.047831167	-0.06347863	0.103893526	0.00086965435
0.052547123	0.04559412	0.023767073	-0.06547323	-0.0028847964	0.03463025	-0.07467037	0.073038965	-0.07149243	0.12257529	-0.102045454	-0.066463724	0.055775296	0.014151499	-0.16187528	0.116682366
-0.00396911	-0.084819876	0.051005896	0.00063297997	-0.03898101	-0.0037062988	-0.11995974	-0.055056166	-0.049047302	0.109205075	-0.04254159	0.00175933	-0.021810422	-0.02950747	-0.058685046	0.04806498
0.04745394	0.018486861	-0.06684672	-0.062677525	0.12666154	0.107530855	0.008590408	0.02905312	-0.040253602	-0.080193	-0.042329933	-0.029314147	0.028849604	-0.017775377	-0.02182298	-0.058509845
0.060252655	0.015022066	-0.01755521	-0.07621556	-0.041490108	-0.11750185	-0.007473125	0.15341617	0.089898966	-0.05449326	-0.036600664	0.019584447	0.0010242716	0.008824852	-0.0671154	-0.025568692
0.11995362	-0.09573611	0.021186763	-0.046291836	-0.045528837	-0.09514408	0.0676973	-0.027323658	0.13766386	-0.2068516	0.07114099	0.036757864	-0.02240468	-0.12264324	0.039226353	-0.034951452
-0.05163094	0.08205323	-0.028513119	-0.10821919	-0.008647546	0.09306994	0.017163934	0.114214174	-0.039856326	0.0593481	-0.0062127807	0.09876633	0.019958245	0.18867594	-0.09098346	0.0045910254
-0.044886023	0.055450574	-0.096268654	-0.0067294394	0.10547533	0.09650834	0.0034365442	-0.02708719	-0.059331942	0.08678883	-0.13518992	-0.041584652	0.17019756	-0.11737196	0.0060129007	0.124565475
-0.17249371	0.1356613	-0.050706353	-0.01294581	-0.002317603	0.072595	0.022741808	0.1460748	-0.17682098	0.089504555	-0.10483876	-0.052073706	0.033487413	-0.1271703	-0.12875421	0.0195755
0.05867969	-0.05785976	-0.02970625	-0.13037397	0.053035285	-0.0757622	-0.009615961	-0.08583441	0.033803783	-0.009043545	0.0025205163	0.061530996	-0.16178232	-0.011655416	0.07393026	0.020091431
-0.01573979	0.030629108	0.06987352	0.1166555	0.11356295	0.06010318	-0.07668504	0.0645111	-0.10137075	-0.03943101	0.016863767	-0.07998662	0.02191848	0.059047136	0.015655369	0.077283755
-0.0987186	0.10260386	-0.1271313	0.0374584	0.1493717	0.17331748	0.1266784	-0.004510773	-0.11488927	0.0044146604	0.0030279339	-0.06051196	-0.043905042	-0.07525973	-0.06855499	0.07569804
0.15609503	-0.1738013	0.095870346	-0.062521294	-0.22111697	-0.18591197	-0.0061950837	-0.12976862	0.16531506	-0.07443117	0.1707264	0.181779	-0.13286671	0.0449775	0.20043786	-0.15756598
0.015201977	-0.02224862	-0.08779553	0.031008763	-0.08769553	-0.022409417	-0.044262476	-0.026968066	0.083573714	-0.042622812	0.03807023	-0.01576771	-0.02686944	-0.03460299	0.0057178778	-0.07401117
0.11233043	0.049483865	-0.0021225696	-0.11677988	0.023389822	-0.024539618	0.00056922383	-0.055675007	0.15588945	0.08091871	0.06808042	0.15443629	0.00956404	0.06945416	0.16665712	-0.024145229
-0.029223725	-0.0030462039	0.07635073	0.07613959	0.019374643	0.04487471	0.0076015466	-0.042412773	0.114007495	0.043860234	0.001013313	0.07073216	-0.00015542435	0.0207312	0.01851896	-0.00081465254
-0.0103688	-0.019051878	-0.08819666	-0.029000195	0.023516236	-0.08135586	0.07304118	0.050359633	0.069486424	-0.107072204	0.07976789	0.024439929	0.033521857	0.124965996	-0.088435106	-0.044440866
-0.055913936	0.06784342	-0.08245978	0.039130952	0.011779864	0.040381335	-0.13169682	-0.18142438	0.06801398	-0.16275124	0.07499633	-0.053259104	0.051819153	-0.1545491	0.0040564016	-0.060926862
-0.039840218	0.040563993	-0.08760555	-0.07273257	0.13979293	0.11970321	0.10749218	0.09418316	-0.06594344	-0.058515634	-0.06343504	0.015293574	-0.020499626	-0.11794212	0.03796254	0.15495875
-0.10415173	0.08220957	-0.10546236	0.04371611	0.006620908	0.103545696	0.0014634379	-0.05622818	-0.021673692	0.1424905	-0.12888111	0.055238955	0.060095195	-0.09093012	0.030950926	0.07841291
